File,Selection,Gender,Speaker ID,y_true,y_pred,Train,Fold
NP_m_02_tri12b.wav,NP,m,2,tri,tri,1,2
NP_m_02_tri13b.wav,NP,m,2,tri,tri,1,2
NP_m_02_tri14b.wav,NP,m,2,tri,tri,1,2
NP_m_02_tri15b.wav,NP,m,2,tri,tri,1,2
NP_m_02_tri16b.wav,NP,m,2,tri,tri,1,2
NP_m_02_tri17b.wav,NP,m,2,tri,tri,1,2
NP_m_02_tri18b.wav,NP,m,2,tri,tri,1,2
PR_m_02_col00a.wav,PR,m,2,col,col,1,2
PR_m_02_col05b.wav,PR,m,2,col,col,1,2
PR_m_02_dis14b.wav,PR,m,2,dis,dis,1,2
PR_m_02_gio04b.wav,PR,m,2,gio,gio,1,2
PR_m_02_gio05b.wav,PR,m,2,gio,gio,1,2
PR_m_02_gio11b.wav,PR,m,2,gio,gio,1,2
PR_m_02_gio14b.wav,PR,m,2,gio,gio,1,2
PR_m_02_gio15b.wav,PR,m,2,gio,gio,1,2
PR_m_02_gio17b.wav,PR,m,2,gio,gio,1,2
PR_m_02_gio18b.wav,PR,m,2,gio,gio,1,2
PR_m_02_rab00a.wav,PR,m,2,rab,rab,1,2
PR_m_02_rab15b.wav,PR,m,2,rab,rab,1,2
PR_m_02_rab17b.wav,PR,m,2,rab,rab,1,2
PR_m_02_rab19b.wav,PR,m,2,rab,rab,1,2
PR_m_02_rab20b.wav,PR,m,2,rab,rab,1,2
PR_m_02_sor00a.wav,PR,m,2,sor,sor,1,2
PR_m_02_sor07b.wav,PR,m,2,sor,sor,1,2
NP_m_02_col07b.wav,NP,m,2,col,pau,0,2
NP_m_02_col09b.wav,NP,m,2,col,sor,0,2
NP_m_02_dis04b.wav,NP,m,2,dis,dis,0,2
NP_m_02_dis13b.wav,NP,m,2,dis,dis,0,2
NP_m_02_dis19b.wav,NP,m,2,dis,dis,0,2
NP_m_02_gio02b.wav,NP,m,2,gio,gio,0,2
NP_m_02_gio03b.wav,NP,m,2,gio,gio,0,2
NP_m_02_gio09b.wav,NP,m,2,gio,gio,0,2
NP_m_02_pau00a.wav,NP,m,2,pau,dis,0,2
NP_m_02_pau06b.wav,NP,m,2,pau,pau,0,2
NP_m_02_rab09b.wav,NP,m,2,rab,rab,0,2
NP_m_02_rab10b.wav,NP,m,2,rab,rab,0,2
NP_m_02_rab11b.wav,NP,m,2,rab,rab,0,2
NP_m_02_rab13b.wav,NP,m,2,rab,rab,0,2
NP_m_02_sor02b.wav,NP,m,2,sor,pau,0,2
NP_m_02_tri00a.wav,NP,m,2,tri,tri,0,2
NP_m_02_tri02b.wav,NP,m,2,tri,col,0,2
NP_m_02_tri08b.wav,NP,m,2,tri,tri,0,2
PR_m_02_rab16b.wav,PR,m,2,rab,rab,0,2
PR_m_02_rab18b.wav,PR,m,2,rab,rab,0,2
NP_m_02_col01b.wav,NP,m,2,col,col,1,1
NP_m_02_col02b.wav,NP,m,2,col,col,1,1
NP_m_02_col03b.wav,NP,m,2,col,col,1,1
NP_m_02_col04b.wav,NP,m,2,col,col,1,1
NP_m_02_col06b.wav,NP,m,2,col,col,1,1
NP_m_02_col07b.wav,NP,m,2,col,col,1,1
NP_m_02_col08b.wav,NP,m,2,col,col,1,1
NP_m_02_col09b.wav,NP,m,2,col,col,1,1
NP_m_02_col10b.wav,NP,m,2,col,col,1,1
NP_m_02_col12b.wav,NP,m,2,col,col,1,1
NP_m_02_col13b.wav,NP,m,2,col,col,1,1
NP_m_02_dis01b.wav,NP,m,2,dis,dis,1,1
NP_m_02_dis02b.wav,NP,m,2,dis,dis,1,1
NP_m_02_dis04b.wav,NP,m,2,dis,dis,1,1
NP_m_02_dis05b.wav,NP,m,2,dis,dis,1,1
NP_m_02_dis06b.wav,NP,m,2,dis,dis,1,1
NP_m_02_dis07b.wav,NP,m,2,dis,dis,1,1
NP_m_02_dis08b.wav,NP,m,2,dis,dis,1,1
NP_m_02_dis09b.wav,NP,m,2,dis,dis,1,1
NP_m_02_dis11b.wav,NP,m,2,dis,dis,1,1
NP_m_02_dis13b.wav,NP,m,2,dis,dis,1,1
NP_m_02_dis15b.wav,NP,m,2,dis,dis,1,1
NP_m_02_dis16b.wav,NP,m,2,dis,dis,1,1
NP_m_02_dis19b.wav,NP,m,2,dis,dis,1,1
NP_m_02_dis20b.wav,NP,m,2,dis,dis,1,1
NP_m_02_gio00a.wav,NP,m,2,gio,gio,1,1
NP_m_02_gio02b.wav,NP,m,2,gio,gio,1,1
NP_m_02_gio03b.wav,NP,m,2,gio,gio,1,1
NP_m_02_gio06b.wav,NP,m,2,gio,gio,1,1
NP_m_02_gio07b.wav,NP,m,2,gio,gio,1,1
NP_m_02_gio08b.wav,NP,m,2,gio,gio,1,1
NP_m_02_gio09b.wav,NP,m,2,gio,gio,1,1
NP_m_02_gio12b.wav,NP,m,2,gio,gio,1,1
NP_m_02_gio16b.wav,NP,m,2,gio,gio,1,1
NP_m_02_pau00a.wav,NP,m,2,pau,pau,1,1
NP_m_02_pau01b.wav,NP,m,2,pau,pau,1,1
NP_m_02_pau03b.wav,NP,m,2,pau,pau,1,1
NP_m_02_pau04b.wav,NP,m,2,pau,pau,1,1
NP_m_02_pau05b.wav,NP,m,2,pau,pau,1,1
NP_m_02_pau06b.wav,NP,m,2,pau,pau,1,1
NP_m_02_pau07b.wav,NP,m,2,pau,pau,1,1
NP_m_02_pau08b.wav,NP,m,2,pau,pau,1,1
NP_m_02_pau09b.wav,NP,m,2,pau,pau,1,1
NP_m_02_pau12b.wav,NP,m,2,pau,pau,1,1
NP_m_02_pau13b.wav,NP,m,2,pau,pau,1,1
NP_m_02_pau15b.wav,NP,m,2,pau,pau,1,1
NP_m_02_rab01b.wav,NP,m,2,rab,rab,1,1
NP_m_02_rab02b.wav,NP,m,2,rab,rab,1,1
NP_m_02_rab03b.wav,NP,m,2,rab,rab,1,1
NP_m_02_rab04b.wav,NP,m,2,rab,rab,1,1
NP_m_02_rab05b.wav,NP,m,2,rab,rab,1,1
NP_m_02_rab06b.wav,NP,m,2,rab,rab,1,1
NP_m_02_rab07b.wav,NP,m,2,rab,rab,1,1
NP_m_02_rab08b.wav,NP,m,2,rab,rab,1,1
NP_m_02_rab09b.wav,NP,m,2,rab,rab,1,1
NP_m_02_rab10b.wav,NP,m,2,rab,rab,1,1
NP_m_02_rab11b.wav,NP,m,2,rab,rab,1,1
NP_m_02_rab13b.wav,NP,m,2,rab,rab,1,1
NP_m_02_sor01b.wav,NP,m,2,sor,sor,1,1
NP_m_02_sor02b.wav,NP,m,2,sor,sor,1,1
NP_m_02_sor03b.wav,NP,m,2,sor,sor,1,1
NP_m_02_sor04b.wav,NP,m,2,sor,sor,1,1
NP_m_02_sor05b.wav,NP,m,2,sor,sor,1,1
NP_m_02_sor08b.wav,NP,m,2,sor,sor,1,1
NP_m_02_sor10b.wav,NP,m,2,sor,sor,1,1
NP_m_02_sor11b.wav,NP,m,2,sor,sor,1,1
NP_m_02_sor12b.wav,NP,m,2,sor,sor,1,1
NP_m_02_sor13b.wav,NP,m,2,sor,sor,1,1
NP_m_02_tri00a.wav,NP,m,2,tri,tri,1,1
NP_m_02_tri01b.wav,NP,m,2,tri,tri,1,1
NP_m_02_tri02b.wav,NP,m,2,tri,tri,1,1
NP_m_02_tri03b.wav,NP,m,2,tri,tri,1,1
NP_m_02_tri04b.wav,NP,m,2,tri,tri,1,1
NP_m_02_tri05b.wav,NP,m,2,tri,tri,1,1
NP_m_02_tri06b.wav,NP,m,2,tri,tri,1,1
NP_m_02_tri07b.wav,NP,m,2,tri,tri,1,1
NP_m_02_tri08b.wav,NP,m,2,tri,tri,1,1
NP_m_02_tri09b.wav,NP,m,2,tri,tri,1,1
NP_m_02_tri10b.wav,NP,m,2,tri,tri,1,1
NP_m_02_tri11b.wav,NP,m,2,tri,tri,1,1
NP_m_02_tri12b.wav,NP,m,2,tri,tri,1,1
NP_m_02_tri13b.wav,NP,m,2,tri,tri,1,1
NP_m_02_tri16b.wav,NP,m,2,tri,tri,1,1
NP_m_02_tri17b.wav,NP,m,2,tri,tri,1,1
NP_m_02_tri18b.wav,NP,m,2,tri,tri,1,1
PR_m_02_col00a.wav,PR,m,2,col,col,1,1
PR_m_02_col05b.wav,PR,m,2,col,col,1,1
PR_m_02_dis14b.wav,PR,m,2,dis,dis,1,1
PR_m_02_gio04b.wav,PR,m,2,gio,gio,1,1
PR_m_02_gio05b.wav,PR,m,2,gio,gio,1,1
PR_m_02_gio11b.wav,PR,m,2,gio,gio,1,1
PR_m_02_gio14b.wav,PR,m,2,gio,gio,1,1
PR_m_02_gio15b.wav,PR,m,2,gio,gio,1,1
PR_m_02_gio17b.wav,PR,m,2,gio,gio,1,1
PR_m_02_rab00a.wav,PR,m,2,rab,rab,1,1
PR_m_02_rab15b.wav,PR,m,2,rab,rab,1,1
PR_m_02_rab16b.wav,PR,m,2,rab,rab,1,1
PR_m_02_rab18b.wav,PR,m,2,rab,rab,1,1
PR_m_02_rab19b.wav,PR,m,2,rab,rab,1,1
PR_m_02_rab20b.wav,PR,m,2,rab,rab,1,1
PR_m_02_sor07b.wav,PR,m,2,sor,sor,1,1
NP_m_02_col11b.wav,NP,m,2,col,col,0,1
NP_m_02_dis00a.wav,NP,m,2,dis,rab,0,1
NP_m_02_dis03b.wav,NP,m,2,dis,dis,0,1
NP_m_02_dis10b.wav,NP,m,2,dis,dis,0,1
NP_m_02_dis12b.wav,NP,m,2,dis,sor,0,1
NP_m_02_dis21b.wav,NP,m,2,dis,rab,0,1
NP_m_02_dis23b.wav,NP,m,2,dis,dis,0,1
NP_m_02_gio01b.wav,NP,m,2,gio,gio,0,1
NP_m_02_gio20b.wav,NP,m,2,gio,gio,0,1
NP_m_02_pau02b.wav,NP,m,2,pau,pau,0,1
NP_m_02_pau10b.wav,NP,m,2,pau,sor,0,1
NP_m_02_pau14b.wav,NP,m,2,pau,pau,0,1
NP_m_02_rab14b.wav,NP,m,2,rab,rab,0,1
NP_m_02_sor06b.wav,NP,m,2,sor,dis,0,1
NP_m_02_sor09b.wav,NP,m,2,sor,pau,0,1
NP_m_02_tri14b.wav,NP,m,2,tri,tri,0,1
NP_m_02_tri15b.wav,NP,m,2,tri,pau,0,1
PR_m_02_gio18b.wav,PR,m,2,gio,col,0,1
PR_m_02_rab17b.wav,PR,m,2,rab,rab,0,1
PR_m_02_sor00a.wav,PR,m,2,sor,gio,0,1
NP_m_02_col02b.wav,NP,m,2,col,col,1,0
NP_m_02_col03b.wav,NP,m,2,col,col,1,0
NP_m_02_col04b.wav,NP,m,2,col,col,1,0
NP_m_02_col07b.wav,NP,m,2,col,col,1,0
NP_m_02_col08b.wav,NP,m,2,col,col,1,0
NP_m_02_col09b.wav,NP,m,2,col,col,1,0
NP_m_02_col10b.wav,NP,m,2,col,col,1,0
NP_m_02_col11b.wav,NP,m,2,col,col,1,0
NP_m_02_dis00a.wav,NP,m,2,dis,dis,1,0
NP_m_02_dis01b.wav,NP,m,2,dis,dis,1,0
NP_m_02_dis02b.wav,NP,m,2,dis,dis,1,0
NP_m_02_dis03b.wav,NP,m,2,dis,dis,1,0
NP_m_02_dis04b.wav,NP,m,2,dis,dis,1,0
NP_m_02_dis05b.wav,NP,m,2,dis,dis,1,0
NP_m_02_dis07b.wav,NP,m,2,dis,dis,1,0
NP_m_02_dis08b.wav,NP,m,2,dis,dis,1,0
NP_m_02_dis09b.wav,NP,m,2,dis,dis,1,0
NP_m_02_dis10b.wav,NP,m,2,dis,dis,1,0
NP_m_02_dis11b.wav,NP,m,2,dis,dis,1,0
NP_m_02_dis12b.wav,NP,m,2,dis,dis,1,0
NP_m_02_dis13b.wav,NP,m,2,dis,dis,1,0
NP_m_02_dis16b.wav,NP,m,2,dis,dis,1,0
NP_m_02_dis19b.wav,NP,m,2,dis,dis,1,0
NP_m_02_dis20b.wav,NP,m,2,dis,dis,1,0
NP_m_02_dis21b.wav,NP,m,2,dis,dis,1,0
NP_m_02_dis23b.wav,NP,m,2,dis,dis,1,0
NP_m_02_gio00a.wav,NP,m,2,gio,gio,1,0
NP_m_02_gio01b.wav,NP,m,2,gio,gio,1,0
NP_m_02_gio02b.wav,NP,m,2,gio,gio,1,0
NP_m_02_gio03b.wav,NP,m,2,gio,gio,1,0
NP_m_02_gio07b.wav,NP,m,2,gio,gio,1,0
NP_m_02_gio08b.wav,NP,m,2,gio,gio,1,0
NP_m_02_gio09b.wav,NP,m,2,gio,gio,1,0
NP_m_02_gio16b.wav,NP,m,2,gio,gio,1,0
NP_m_02_gio20b.wav,NP,m,2,gio,gio,1,0
NP_m_02_pau00a.wav,NP,m,2,pau,pau,1,0
NP_m_02_pau02b.wav,NP,m,2,pau,pau,1,0
NP_m_02_pau03b.wav,NP,m,2,pau,pau,1,0
NP_m_02_pau05b.wav,NP,m,2,pau,pau,1,0
NP_m_02_pau06b.wav,NP,m,2,pau,pau,1,0
NP_m_02_pau07b.wav,NP,m,2,pau,pau,1,0
NP_m_02_pau08b.wav,NP,m,2,pau,pau,1,0
NP_m_02_pau09b.wav,NP,m,2,pau,pau,1,0
NP_m_02_pau10b.wav,NP,m,2,pau,pau,1,0
NP_m_02_pau12b.wav,NP,m,2,pau,pau,1,0
NP_m_02_pau14b.wav,NP,m,2,pau,pau,1,0
NP_m_02_pau15b.wav,NP,m,2,pau,pau,1,0
NP_m_02_rab01b.wav,NP,m,2,rab,rab,1,0
NP_m_02_rab02b.wav,NP,m,2,rab,rab,1,0
NP_m_02_rab03b.wav,NP,m,2,rab,rab,1,0
NP_m_02_rab04b.wav,NP,m,2,rab,rab,1,0
NP_m_02_rab06b.wav,NP,m,2,rab,rab,1,0
NP_m_02_rab09b.wav,NP,m,2,rab,rab,1,0
NP_m_02_rab10b.wav,NP,m,2,rab,rab,1,0
NP_m_02_rab11b.wav,NP,m,2,rab,rab,1,0
NP_m_02_rab13b.wav,NP,m,2,rab,rab,1,0
NP_m_02_rab14b.wav,NP,m,2,rab,rab,1,0
NP_m_02_sor01b.wav,NP,m,2,sor,sor,1,0
NP_m_02_sor02b.wav,NP,m,2,sor,sor,1,0
NP_m_02_sor04b.wav,NP,m,2,sor,sor,1,0
NP_m_02_sor05b.wav,NP,m,2,sor,sor,1,0
NP_m_02_sor06b.wav,NP,m,2,sor,sor,1,0
NP_m_02_sor08b.wav,NP,m,2,sor,sor,1,0
NP_m_02_sor09b.wav,NP,m,2,sor,sor,1,0
NP_m_02_sor10b.wav,NP,m,2,sor,sor,1,0
NP_m_02_sor11b.wav,NP,m,2,sor,sor,1,0
NP_m_02_sor12b.wav,NP,m,2,sor,sor,1,0
NP_m_02_sor13b.wav,NP,m,2,sor,sor,1,0
NP_m_02_tri00a.wav,NP,m,2,tri,tri,1,0
NP_m_02_tri01b.wav,NP,m,2,tri,tri,1,0
NP_m_02_tri02b.wav,NP,m,2,tri,tri,1,0
NP_m_02_tri03b.wav,NP,m,2,tri,tri,1,0
NP_m_02_tri04b.wav,NP,m,2,tri,tri,1,0
NP_m_02_tri05b.wav,NP,m,2,tri,tri,1,0
NP_m_02_tri08b.wav,NP,m,2,tri,tri,1,0
NP_m_02_tri09b.wav,NP,m,2,tri,tri,1,0
NP_m_02_tri10b.wav,NP,m,2,tri,tri,1,0
NP_m_02_tri11b.wav,NP,m,2,tri,tri,1,0
NP_m_02_tri12b.wav,NP,m,2,tri,tri,1,0
NP_m_02_tri13b.wav,NP,m,2,tri,tri,1,0
NP_m_02_tri14b.wav,NP,m,2,tri,tri,1,0
NP_m_02_tri15b.wav,NP,m,2,tri,tri,1,0
NP_m_02_tri16b.wav,NP,m,2,tri,tri,1,0
NP_m_02_tri17b.wav,NP,m,2,tri,tri,1,0
NP_m_02_tri18b.wav,NP,m,2,tri,tri,1,0
PR_m_02_col00a.wav,PR,m,2,col,col,1,0
PR_m_02_col05b.wav,PR,m,2,col,col,1,0
PR_m_02_gio04b.wav,PR,m,2,gio,gio,1,0
PR_m_02_gio05b.wav,PR,m,2,gio,gio,1,0
PR_m_02_gio11b.wav,PR,m,2,gio,gio,1,0
PR_m_02_gio15b.wav,PR,m,2,gio,gio,1,0
PR_m_02_gio18b.wav,PR,m,2,gio,gio,1,0
PR_m_02_rab00a.wav,PR,m,2,rab,rab,1,0
PR_m_02_rab15b.wav,PR,m,2,rab,rab,1,0
PR_m_02_rab16b.wav,PR,m,2,rab,rab,1,0
PR_m_02_rab17b.wav,PR,m,2,rab,rab,1,0
PR_m_02_rab18b.wav,PR,m,2,rab,rab,1,0
PR_m_02_rab19b.wav,PR,m,2,rab,rab,1,0
PR_m_02_sor00a.wav,PR,m,2,sor,sor,1,0
PR_m_02_sor07b.wav,PR,m,2,sor,sor,1,0
NP_m_02_col01b.wav,NP,m,2,col,gio,0,0
NP_m_02_col06b.wav,NP,m,2,col,gio,0,0
NP_m_02_col12b.wav,NP,m,2,col,tri,0,0
NP_m_02_col13b.wav,NP,m,2,col,gio,0,0
NP_m_02_dis06b.wav,NP,m,2,dis,dis,0,0
NP_m_02_dis15b.wav,NP,m,2,dis,dis,0,0
NP_m_02_gio06b.wav,NP,m,2,gio,gio,0,0
NP_m_02_gio12b.wav,NP,m,2,gio,dis,0,0
NP_m_02_pau01b.wav,NP,m,2,pau,pau,0,0
NP_m_02_pau04b.wav,NP,m,2,pau,sor,0,0
NP_m_02_pau13b.wav,NP,m,2,pau,pau,0,0
NP_m_02_rab05b.wav,NP,m,2,rab,rab,0,0
NP_m_02_rab07b.wav,NP,m,2,rab,rab,0,0
NP_m_02_rab08b.wav,NP,m,2,rab,tri,0,0
NP_m_02_sor03b.wav,NP,m,2,sor,gio,0,0
NP_m_02_tri06b.wav,NP,m,2,tri,gio,0,0
NP_m_02_tri07b.wav,NP,m,2,tri,tri,0,0
PR_m_02_dis14b.wav,PR,m,2,dis,dis,0,0
PR_m_02_gio14b.wav,PR,m,2,gio,pau,0,0
PR_m_02_gio17b.wav,PR,m,2,gio,gio,0,0
PR_m_02_rab20b.wav,PR,m,2,rab,rab,0,0
